mean,sum,std,median,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,year,Department_Name_DANE,Municipality_Code_DANE,Municipality_Name_DANE
0.2250148386560127,681.5699462890625,1.4709736819562738,0.0,938,Bolivar,13522,San Juan Nepomuceno,202512,BOLÍVAR,13657.0,SAN JUAN NEPOMUCENO
0.16314206983222337,298.54998779296875,0.9113217039934567,0.0,938,Bolivar,13523,San Martin De Loba,202512,BOLÍVAR,13667.0,SAN MARTÍN DE LOBA
0.03947230788413522,211.6899871826172,0.6006769641252239,0.0,938,Bolivar,13524,San Pablo,202512,BOLÍVAR,13670.0,SAN PABLO
2.0584942557027412,1257.739990234375,3.9509416938359196,1.1399999856948853,938,Bolivar,13526,Santa Rosa,202512,BOLÍVAR,13683.0,SANTA ROSA
0.048488069024130956,570.8500366210938,0.8090598062729405,0.0,938,Bolivar,13527,Santa Rosa Del Sur,202512,BOLÍVAR,13688.0,SANTA ROSA DEL SUR
0.13392730154598034,1127.4000244140625,1.3037458661599985,0.0,938,Bolivar,13528,Simiti,202512,BOLÍVAR,13744.0,SIMITÍ
0.4378719659825097,253.08999633789062,1.7204203632296666,0.0,938,Bolivar,13529,Soplaviento,202512,BOLÍVAR,13760.0,SOPLAVIENTO
0.32114236086409614,193.96998596191406,1.241327722233099,0.0,938,Bolivar,13530,Talaigua Nuevo,202512,BOLÍVAR,13780.0,TALAIGUA NUEVO
0.009725355529036809,39.65999984741211,0.12063252095539531,0.0,938,Bolivar,13531,Tiquisio,202512,BOLÍVAR,13810.0,TIQUISIO
5.5505525613132916,4823.43017578125,8.643424689642949,2.3499999046325684,938,Bolivar,13532,Turbaco,202512,BOLÍVAR,13836.0,TURBACO
1.2191328633038294,1054.5499267578125,2.504234954284235,0.6100000143051147,938,Bolivar,13533,Turbana,202512,BOLÍVAR,13838.0,TURBANA
0.6778638200543433,507.7200012207031,1.693159095222753,0.0,938,Bolivar,13534,Villanueva,202512,BOLÍVAR,13873.0,VILLANUEVA
0.04687000792703511,64.54000091552734,0.38637432576061026,0.0,938,Bolivar,13535,Zambrano,202512,BOLÍVAR,13894.0,ZAMBRANO
0.0,0.0,0.0,0.0,939,Boyaca,13536,Almeida,202512,BOYACÁ,15022.0,ALMEIDA
0.14403433969121235,612.2899780273438,1.0702724910661818,0.0,939,Boyaca,13537,Aquitania,202512,BOYACÁ,15047.0,AQUITANIA
0.08731224854158946,66.2699966430664,0.46449161875408085,0.0,939,Boyaca,13538,Arcabuco,202512,BOYACÁ,15051.0,ARCABUCO
0.32625346538449124,236.86001586914062,1.4547949576753538,0.0,939,Boyaca,13539,Belen,202512,BOYACÁ,15087.0,BELÉN
1.022887323943662,290.5,2.84098388994167,0.0,939,Boyaca,13540,Berbeo,202512,BOYACÁ,15090.0,BERBEO
0.12426445070377067,75.17999267578125,0.4738033161423157,0.0,939,Boyaca,13541,Beteitiva,202512,BOYACÁ,15092.0,BETÉITIVA
0.11074340600761579,92.36000061035156,0.6546488636265654,0.0,939,Boyaca,13542,Boavita,202512,BOYACÁ,15097.0,BOAVITA
0.19481618264142206,52.9900016784668,0.521249175122207,0.0,939,Boyaca,13543,Boyaca,202512,BOYACÁ,15104.0,BOYACÁ
0.1686290156456732,41.81999588012695,0.6883539704021381,0.0,939,Boyaca,13544,Brice¥o,202512,BOYACÁ,15106.0,BRICEÑO
0.030318629507924997,12.370000839233398,0.22284622556074887,0.0,939,Boyaca,13545,Buenavista,202512,BOYACÁ,15109.0,BUENAVISTA
0.33635134310335724,24.889999389648438,1.1576788977972288,0.0,939,Boyaca,13546,Busbanza,202512,BOYACÁ,15114.0,BUSBANZÁ
0.14380144207009968,59.38999557495117,0.7686255878993775,0.0,939,Boyaca,13547,Caldas,202512,BOYACÁ,15131.0,CALDAS
0.023043182142962325,33.62000274658203,0.22299242943453404,0.0,939,Boyaca,13548,Campohermoso,202512,BOYACÁ,15135.0,CAMPOHERMOSO
0.036601562052965164,9.369999885559082,0.15168511040429025,0.0,939,Boyaca,13549,Cerinza,202512,BOYACÁ,15162.0,CERINZA
0.1287676997630522,90.90999603271484,0.8257281360358186,0.0,939,Boyaca,13550,Chinavita,202512,BOYACÁ,15172.0,CHINAVITA
2.8250083365091463,1737.380126953125,8.631118907556546,0.0,939,Boyaca,13551,Chiquinquira,202512,BOYACÁ,15176.0,CHIQUINQUIRÁ
0.804594627586571,148.85000610351562,1.1202731310639618,0.6700000166893005,939,Boyaca,13552,Chiquiza,202512,BOYACÁ,15232.0,CHÍQUIZA
0.016658951789959683,57.589996337890625,0.18868997752069525,0.0,939,Boyaca,13553,Chiscas,202512,BOYACÁ,15180.0,CHISCAS
0.0672761623842292,178.0800018310547,0.6815052065029582,0.0,939,Boyaca,13554,Chita,202512,BOYACÁ,15183.0,CHITA
0.048084774047276665,30.630001068115234,0.2739927009774313,0.0,939,Boyaca,13555,Chitaraque,202512,BOYACÁ,15185.0,CHITARAQUE
1.2803114524762111,370.010009765625,1.3476798813740616,1.059999942779541,939,Boyaca,13556,Chivata,202512,BOYACÁ,15187.0,CHIVATÁ
0.009253438188893856,4.710000038146973,0.07435005019503925,0.0,939,Boyaca,13557,Chivor,202512,BOYACÁ,15236.0,CHIVOR
0.19777778342918115,48.060001373291016,0.42848090341772055,0.0,939,Boyaca,13558,Cienega,202512,BOYACÁ,15189.0,CIÉNEGA
1.4863677528199488,1309.489990234375,5.922846676500126,0.0,939,Boyaca,13559,Combita,202512,BOYACÁ,15204.0,CÓMBITA
0.0063956316234996015,5.270000457763672,0.07681773940385672,0.0,939,Boyaca,13560,Coper,202512,BOYACÁ,15212.0,COPER
7.1042422927188555,2109.9599609375,11.739309352495496,1.8799999952316284,939,Boyaca,13561,Corrales,202512,BOYACÁ,15215.0,CORRALES
0.032450765697387425,14.829999923706055,0.1947340401501973,0.0,939,Boyaca,13562,Covarachia,202512,BOYACÁ,15218.0,COVARACHÍA
0.02553060855412595,158.05999755859375,0.34223991361401807,0.0,939,Boyaca,13563,Cubara,202512,BOYACÁ,15223.0,CUBARÁ
3.5124999255668827,576.0499877929688,6.677593963926734,1.315000057220459,939,Boyaca,13564,Cucaita,202512,BOYACÁ,15224.0,CUCAITA
0.6085714173207085,132.05999755859375,1.4853987727436768,0.0,939,Boyaca,13565,Cuitiva,202512,BOYACÁ,15226.0,CUÍTIVA
3.308719223930859,4390.67041015625,9.055714992140944,0.0,939,Boyaca,13566,Duitama,202512,BOYACÁ,15238.0,DUITAMA
0.004894613382129535,4.179999828338623,0.0721219083702041,0.0,939,Boyaca,13567,El Cocuy,202512,BOYACÁ,15244.0,EL COCUY
0.2704289413329424,100.8699951171875,0.9742091431923112,0.0,939,Boyaca,13568,El Espino,202512,BOYACÁ,15248.0,EL ESPINO
0.4267216808391067,180.92999267578125,1.43147976221962,0.0,939,Boyaca,13569,Firavitoba,202512,BOYACÁ,15272.0,FIRAVITOBA
2.012682476780445,937.9100341796875,6.21571445577463,0.7900000214576721,939,Boyaca,13570,Floresta,202512,BOYACÁ,15276.0,FLORESTA
0.3268246402107709,137.9199981689453,1.2704670600323709,0.0,939,Boyaca,13571,Gachantiva,202512,BOYACÁ,15293.0,GACHANTIVÁ
0.6535510601510155,390.16998291015625,1.9034344657707079,0.0,939,Boyaca,13572,Gameza,202512,BOYACÁ,15296.0,GÁMEZA
0.32598938311218584,308.0599670410156,1.9820063308363718,0.0,939,Boyaca,13573,Garagoa,202512,BOYACÁ,15299.0,GARAGOA
0.10204402755641337,32.45000076293945,0.45482033673305605,0.0,939,Boyaca,13574,Guacamayas,202512,BOYACÁ,15317.0,GUACAMAYAS
0.2269101089306092,40.38999938964844,0.7020411747356311,0.0,939,Boyaca,13575,Guateque,202512,BOYACÁ,15322.0,GUATEQUE
0.008684209912841082,2.9699997901916504,0.13152176591055512,0.0,939,Boyaca,13576,Guayata,202512,BOYACÁ,15325.0,GUAYATÁ
0.02664086781216936,110.15998840332031,0.34886648179087526,0.0,939,Boyaca,13577,Guican,202512,BOYACÁ,15332.0,GÜICÁN DE LA SIERRA
1.2152657624028156,251.5600128173828,3.048015527702861,0.41999998688697815,939,Boyaca,13578,Iza,202512,BOYACÁ,15362.0,IZA
0.4209047589983259,88.38999938964844,1.1968277845568207,0.0,939,Boyaca,13579,Jenesano,202512,BOYACÁ,15367.0,JENESANO
0.014185303697189965,8.880000114440918,0.08702056763754751,0.0,939,Boyaca,13580,Jerico,202512,BOYACÁ,15368.0,JERICÓ
0.15051723348683324,43.64999771118164,0.663696080209391,0.0,939,Boyaca,13581,La Capilla,202512,BOYACÁ,15380.0,LA CAPILLA
0.10790697867976183,102.08000183105469,0.7561605039518321,0.0,939,Boyaca,13582,La Uvita,202512,BOYACÁ,15403.0,LA UVITA
0.0,0.0,0.0,0.0,939,Boyaca,13583,La Victoria,202512,BOYACÁ,15401.0,LA VICTORIA
0.0177788956480809,53.070003509521484,0.25289742891398564,0.0,939,Boyaca,13584,Labranzagrande,202512,BOYACÁ,15377.0,LABRANZAGRANDE
0.15732123280762272,138.60000610351562,0.7028095644970555,0.0,939,Boyaca,13585,Macanal,202512,BOYACÁ,15425.0,MACANAL
0.15600781384928175,119.97000885009766,0.693104481647103,0.0,939,Boyaca,13586,Maripi,202512,BOYACÁ,15442.0,MARIPÍ
0.024836208080423288,28.810001373291016,0.3861759589764222,0.0,939,Boyaca,13587,Miraflores,202512,BOYACÁ,15455.0,MIRAFLORES
0.030974177687380797,52.779998779296875,0.19456732874765972,0.0,939,Boyaca,13588,Mongua,202512,BOYACÁ,15464.0,MONGUA
0.24150375136755464,64.23999786376953,0.5243907941028183,0.0,939,Boyaca,13589,Mongui,202512,BOYACÁ,15466.0,MONGUÍ
0.8043111266182482,811.5499267578125,2.8605881958682873,0.0,939,Boyaca,13590,Moniquira,202512,BOYACÁ,15469.0,MONIQUIRÁ
0.1571197509765625,48.55000305175781,0.8876300854491019,0.0,939,Boyaca,13591,Motavita,202512,BOYACÁ,15476.0,MOTAVITA
0.06383851329732386,51.3900032043457,0.3259311353802523,0.0,939,Boyaca,13592,Muzo,202512,BOYACÁ,15480.0,MUZO
11.456538848233123,2715.19970703125,12.912060929983621,6.170000076293945,939,Boyaca,13593,Nobsa,202512,BOYACÁ,15491.0,NOBSA
1.4704188801231184,280.8500061035156,4.48920281156114,0.0,939,Boyaca,13594,Nuevo Colon,202512,BOYACÁ,15494.0,NUEVO COLÓN
7.025178328804348,1777.3701171875,13.03837221540957,2.1600000858306885,939,Boyaca,13595,Oicata,202512,BOYACÁ,15500.0,OICATÁ
0.007635303976930846,18.34000015258789,0.08789888974921291,0.0,939,Boyaca,13596,Otanche,202512,BOYACÁ,15507.0,OTANCHE
0.23316498316498316,69.25,0.7143950902671639,0.0,939,Boyaca,13597,Pachavita,202512,BOYACÁ,15511.0,PACHAVITA
0.07105009255095569,117.7300033569336,0.49892967300723534,0.0,939,Boyaca,13598,Paez,202512,BOYACÁ,15514.0,PÁEZ
0.9399285633059883,1840.380126953125,3.308088574722339,0.0,939,Boyaca,13599,Paipa,202512,BOYACÁ,15516.0,PAIPA
0.031180121143412145,40.159996032714844,0.19042329049772963,0.0,939,Boyaca,13600,Pajarito,202512,BOYACÁ,15518.0,PAJARITO
0.4183684499640214,79.49000549316406,1.6155002382326475,0.0,939,Boyaca,13601,Panqueba,202512,BOYACÁ,15522.0,PANQUEBA
0.06540045603643747,85.73999786376953,0.46132413558826457,0.0,939,Boyaca,13602,Pauna,202512,BOYACÁ,15531.0,PAUNA
0.031935001069768224,85.48999786376953,0.31738187959293396,0.0,939,Boyaca,13603,Paya,202512,BOYACÁ,15533.0,PAYA
0.2611787165072481,137.3800048828125,0.9411600663613332,0.0,939,Boyaca,13604,Paz De Rio,202512,BOYACÁ,15537.0,PAZ DE RÍO
0.12231831217921058,168.30999755859375,0.7029120822056166,0.0,939,Boyaca,13605,Pesca,202512,BOYACÁ,15542.0,PESCA
0.023058221954911928,36.040000915527344,0.2750750266324197,0.0,939,Boyaca,13606,Pisva,202512,BOYACÁ,15550.0,PISBA
0.4658279283592364,3150.860107421875,2.3519081545977425,0.0,939,Boyaca,13607,Puerto Boyaca,202512,BOYACÁ,15572.0,PUERTO BOYACÁ
0.020656106698566972,9.129999160766602,0.12168230439346672,0.0,939,Boyaca,13608,Quipama,202512,BOYACÁ,15580.0,QUÍPAMA
0.22845458984375,150.780029296875,1.0331578711931753,0.0,939,Boyaca,13609,Ramiriqui,202512,BOYACÁ,15599.0,RAMIRIQUÍ
0.28719101497661836,281.1600036621094,0.7582401130983071,0.0,939,Boyaca,13610,Raquira,202512,BOYACÁ,15600.0,RÁQUIRA
0.02203409021550959,19.389999389648438,0.17676660103714814,0.0,939,Boyaca,13611,Rondon,202512,BOYACÁ,15621.0,RONDÓN
0.25325562900170345,336.8299865722656,1.4534569042768941,0.0,939,Boyaca,13612,Saboya,202512,BOYACÁ,15632.0,SABOYÁ
0.07344051496008969,22.84000015258789,0.2516633965545771,0.0,939,Boyaca,13613,Sachica,202512,BOYACÁ,15638.0,SÁCHICA
1.3179612682711694,1021.4199829101562,2.926165334826316,0.0,939,Boyaca,13614,Samaca,202512,BOYACÁ,15646.0,SAMACÁ
0.1188282822117661,58.81999969482422,0.7519578806089713,0.0,939,Boyaca,13615,San Eduardo,202512,BOYACÁ,15660.0,SAN EDUARDO
0.6728358156899653,315.55999755859375,1.5583389478219098,0.0,939,Boyaca,13616,San Jose De Pare,202512,BOYACÁ,15664.0,SAN JOSÉ DE PARE
0.1254078303425775,153.75,0.7547874577161142,0.0,939,Boyaca,13617,San Luis De Gaceno,202512,BOYACÁ,15667.0,SAN LUIS DE GACENO
0.2732072160050676,151.6300048828125,1.472568950236853,0.0,939,Boyaca,13618,San Mateo,202512,BOYACÁ,15673.0,SAN MATEO
0.2558333234089177,125.8699951171875,0.5621502664746363,0.0,939,Boyaca,13619,San Miguel De Sema,202512,BOYACÁ,15676.0,SAN MIGUEL DE SEMA
0.10856643534484721,93.1500015258789,0.3933360059478609,0.0,939,Boyaca,13620,San Pablo De Borbur,202512,BOYACÁ,15681.0,SAN PABLO DE BORBUR
2.568866675703789,906.8099365234375,5.386909174271291,0.6899999976158142,939,Boyaca,13621,Santa Rosa De Viterbo,202512,BOYACÁ,15693.0,SANTA ROSA DE VITERBO
0.10720798025104056,37.630001068115234,0.9555411136282331,0.0,939,Boyaca,13622,Santa Sofia,202512,BOYACÁ,15696.0,SANTA SOFÍA
0.06623757941161582,153.33999633789062,0.6865450307802451,0.0,939,Boyaca,13623,Santamaria,202512,BOYACÁ,15690.0,SANTA MARÍA
0.32817647597369026,111.58000183105469,0.9658158234111412,0.0,939,Boyaca,13624,Santana,202512,BOYACÁ,15686.0,SANTANA
0.2116363525390625,139.67999267578125,1.0481029377012043,0.0,939,Boyaca,13625,Sativanorte,202512,BOYACÁ,15720.0,SATIVANORTE
0.03223880369271805,8.639999389648438,0.13068214622878993,0.0,939,Boyaca,13626,Sativasur,202512,BOYACÁ,15723.0,SATIVASUR
0.22060781829436504,152.44000244140625,0.8330808117493704,0.0,939,Boyaca,13627,Siachoque,202512,BOYACÁ,15740.0,SIACHOQUE
0.10752267059602766,71.18000793457031,0.7787829798291228,0.0,939,Boyaca,13628,Soata,202512,BOYACÁ,15753.0,SOATÁ
0.290834312573443,247.5,0.973079905007504,0.0,939,Boyaca,13629,Socha,202512,BOYACÁ,15757.0,SOCHA
0.0715438730351013,213.6300048828125,0.43055369484031436,0.0,939,Boyaca,13630,Socota,202512,BOYACÁ,15755.0,SOCOTÁ
3.704287109375,3611.679931640625,10.207897359465967,1.0099999904632568,939,Boyaca,13631,Sogamoso,202512,BOYACÁ,15759.0,SOGAMOSO
0.012098092798965829,4.440000057220459,0.08280314660630846,0.0,939,Boyaca,13632,Somondoco,202512,BOYACÁ,15761.0,SOMONDOCO
0.1715555544252749,23.15999984741211,0.3353800873376841,0.0,939,Boyaca,13633,Sora,202512,BOYACÁ,15762.0,SORA
0.7952359571989002,185.28997802734375,1.5353611723231961,0.0,939,Boyaca,13634,Soraca,202512,BOYACÁ,15764.0,SORACÁ
0.6852758844423186,906.6199951171875,4.922678306098081,0.0,939,Boyaca,13635,Sotaquira,202512,BOYACÁ,15763.0,SOTAQUIRÁ
0.036170634012373665,36.459999084472656,0.3395781298106856,0.0,939,Boyaca,13636,Susacon,202512,BOYACÁ,15774.0,SUSACÓN
0.5801821565821104,286.6099853515625,2.01031653067739,0.0,939,Boyaca,13637,Sutamarchan,202512,BOYACÁ,15776.0,SUTAMARCHÁN
1.5399999373998396,240.239990234375,3.0593257729832923,0.6449999809265137,939,Boyaca,13638,Sutatenza,202512,BOYACÁ,15778.0,SUTATENZA
0.21886035206381546,213.16998291015625,0.9892343696659412,0.0,939,Boyaca,13639,Tasco,202512,BOYACÁ,15790.0,TASCO
0.4703370426478011,83.7199935913086,1.4525266280210547,0.0,939,Boyaca,13640,Tenza,202512,BOYACÁ,15798.0,TENZA
1.61978026449462,884.4000244140625,3.090138026390009,1.0299999713897705,939,Boyaca,13641,Tibabosa,202512,BOYACÁ,15806.0,TIBASOSA
0.1214471367604215,65.46000671386719,0.7416399293190857,0.0,939,Boyaca,13642,Tibana,202512,BOYACÁ,15804.0,TIBANÁ
0.05941002769807799,20.139999389648438,0.20930621348944312,0.0,939,Boyaca,13643,Tinjaca,202512,BOYACÁ,15808.0,TINJACÁ
0.04398791667557915,14.5600004196167,0.28348039639162104,0.0,939,Boyaca,13644,Tipacoque,202512,BOYACÁ,15810.0,TIPACOQUE
0.35331522900125256,260.0400085449219,1.6974395199799015,0.0,939,Boyaca,13645,Toca,202512,BOYACÁ,15814.0,TOCA
0.07936000061035156,29.760000228881836,0.4224886488023653,0.0,939,Boyaca,13646,Togui,202512,BOYACÁ,15816.0,TOGÜÍ
2.251337719571059,353.46002197265625,2.4202555683049956,1.7699999809265137,939,Boyaca,13647,Topaga,202512,BOYACÁ,15820.0,TÓPAGA
0.07499999470180935,64.79999542236328,0.32342889444873985,0.0,939,Boyaca,13648,Tota,202512,BOYACÁ,15822.0,TOTA
4.737548356811052,4908.10009765625,12.55316623116783,1.0199999809265137,939,Boyaca,13649,Tunja,202512,BOYACÁ,15001.0,TUNJA
0.0,0.0,0.0,0.0,939,Boyaca,13650,Tunungua,202512,BOYACÁ,15832.0,TUNUNGUÁ
0.240298174936837,104.77000427246094,0.4897740078505022,0.0,939,Boyaca,13651,Turmeque,202512,BOYACÁ,15835.0,TURMEQUÉ
1.041888366611901,728.2799682617188,2.729966791159464,0.0,939,Boyaca,13652,Tuta,202512,BOYACÁ,15837.0,TUTA
0.076354746046013,54.66999816894531,0.3220985350131474,0.0,939,Boyaca,13653,Tutasa,202512,BOYACÁ,15839.0,TUTAZÁ
0.08558659047387832,61.279998779296875,0.5856904581561975,0.0,939,Boyaca,13654,Umbita,202512,BOYACÁ,15842.0,ÚMBITA
0.8868896770925029,755.6300048828125,1.7955579275084543,0.0,939,Boyaca,13655,Ventaquemada,202512,BOYACÁ,15861.0,VENTAQUEMADA
1.6588213670389733,872.5400390625,3.014118064061202,0.8999999761581421,939,Boyaca,13656,Villa De Leyva,202512,BOYACÁ,15407.0,VILLA DE LEYVA
1.5577856881277903,436.17999267578125,3.147353001707015,0.3050000071525574,939,Boyaca,13657,Viracacha,202512,BOYACÁ,15879.0,VIRACACHÁ
0.06643556653967106,81.45000457763672,0.61113280087377,0.0,939,Boyaca,13658,Zetaquira,202512,BOYACÁ,15897.0,ZETAQUIRA
0.17354398054714187,406.44000244140625,1.1358694810223877,0.0,941,Caldas,13660,Aguadas,202512,CALDAS,17013.0,AGUADAS
0.34684667731464297,321.1800231933594,1.527480326393205,0.0,941,Caldas,13661,Anserma,202512,CALDAS,17042.0,ANSERMA
0.15846505208580688,104.27000427246094,0.8886605346079841,0.0,941,Caldas,13662,Aranzazu,202512,CALDAS,17050.0,ARANZAZU
0.2962359596281016,158.19000244140625,0.7339740177588056,0.0,941,Caldas,13663,Belalcazar,202512,CALDAS,17088.0,BELALCÁZAR
0.35898101226859347,207.85000610351562,1.0523664418560306,0.0,941,Caldas,13664,Chinchina,202512,CALDAS,17174.0,CHINCHINÁ
0.09910042415602935,94.74000549316406,0.4630542894207438,0.0,941,Caldas,13665,Filadelfia,202512,CALDAS,17272.0,FILADELFIA
0.06545256181700973,180.05999755859375,0.41236443033387915,0.0,941,Caldas,13666,La Dorada,202512,CALDAS,17380.0,LA DORADA
0.10478672371091435,44.21999740600586,0.3368108421848961,0.0,941,Caldas,13667,La Merced,202512,CALDAS,17388.0,LA MERCED
4.25380384592469,8924.48046875,10.67059738068241,0.7599999904632568,941,Caldas,13668,Manizales,202512,CALDAS,17001.0,MANIZALES
0.13357933391650811,108.5999984741211,0.7541823582417851,0.0,941,Caldas,13669,Manzanares,202512,CALDAS,17433.0,MANZANARES
0.3394623623099378,63.13999938964844,0.918129652372036,0.0,941,Caldas,13670,Marmato,202512,CALDAS,17442.0,MARMATO
0.2819023230388416,109.66000366210938,1.2436830563328594,0.0,941,Caldas,13671,Marquetalia,202512,CALDAS,17444.0,MARQUETALIA
0.014109323875697096,21.939998626708984,0.19221679017746682,0.0,941,Caldas,13672,Marulanda,202512,CALDAS,17446.0,MARULANDA
0.1311512402624812,250.63002014160156,0.5548083281911179,0.0,941,Caldas,13673,Neira,202512,CALDAS,17486.0,NEIRA
0.36607802098423703,497.5000305175781,1.579090944916296,0.0,941,Caldas,13674,Pacora,202512,CALDAS,17513.0,PÁCORA
0.48233625253735674,220.91000366210938,1.3161433045004254,0.0,941,Caldas,13675,Palestina,202512,CALDAS,17524.0,PALESTINA
0.0497876322216142,133.6300048828125,0.4495706608096835,0.0,941,Caldas,13676,Pensilvania,202512,CALDAS,17541.0,PENSILVANIA
0.025733252498279083,42.63999938964844,0.1425670632592353,0.0,941,Caldas,13677,Riosucio,202512,CALDAS,17614.0,RIOSUCIO
0.3373994087915542,343.80999755859375,1.119957430704141,0.0,941,Caldas,13678,Risaralda,202512,CALDAS,17616.0,RISARALDA
0.11808366274146322,208.88999938964844,0.6074497020027849,0.0,941,Caldas,13679,Salamina,202512,CALDAS,17653.0,SALAMINA
0.03496710250252172,170.07998657226562,0.3102480022353717,0.0,941,Caldas,13680,Samana,202512,CALDAS,17662.0,SAMANÁ
0.8304545084635416,438.47998046875,2.1079287899091312,0.0,941,Caldas,13681,Supia,202512,CALDAS,17777.0,SUPÍA
0.036670681750439256,91.30999755859375,0.4297242542053811,0.0,941,Caldas,13682,Victoria,202512,CALDAS,17867.0,VICTORIA
0.15377121230553956,317.2300109863281,0.7811991632597843,0.0,941,Caldas,13683,Villamaria,202512,CALDAS,17873.0,VILLAMARÍA
0.225,110.25,0.8480896476786896,0.0,941,Caldas,13684,Viterbo,202512,CALDAS,17877.0,VITERBO
0.08764628146557098,131.82000732421875,0.5404687040699849,0.0,942,Caqueta,13685,Albania,202512,SANTANDER,68020.0,ALBANIA
0.03979095549129459,175.1199951171875,0.5129541537156748,0.0,942,Caqueta,13686,Belen De Los Andaquies,202512,CAQUETÁ,18094.0,BELÉN DE LOS ANDAQUÍES
0.001716190774400332,71.04000091552734,0.12056087501643105,0.0,942,Caqueta,13687,Cartagena Del Chaira,202512,CAQUETÁ,18150.0,CARTAGENA DEL CHAIRÁ
0.023875621161304008,52.980003356933594,0.3827252614284886,0.0,942,Caqueta,13688,Curillo,202512,CAQUETÁ,18205.0,CURILLO
0.04410676858587104,357.75,0.5209153669727478,0.0,942,Caqueta,13689,El Doncello,202512,CAQUETÁ,18247.0,EL DONCELLO
0.04619722053791381,156.46998596191406,0.3423214035956068,0.0,942,Caqueta,13690,El Paujil,202512,CAQUETÁ,18256.0,EL PAUJÍL
0.3360913827323167,3176.399658203125,2.489421660778688,0.0,942,Caqueta,13691,Florencia,202512,CAUCA,19290.0,FLORENCIA
0.036402104774673906,152.27000427246094,0.24535919490826272,0.0,942,Caqueta,13692,La Montanita,202512,CAQUETÁ,18410.0,LA MONTAÑITA
0.008680394513327411,48.480003356933594,0.12768188295390917,0.0,942,Caqueta,13693,Milan,202512,CAQUETÁ,18460.0,MILÁN
0.06480806024884538,67.52999877929688,0.4554951479642234,0.0,942,Caqueta,13694,Morelia,202512,CAQUETÁ,18479.0,MORELIA
0.022870762010238417,292.70001220703125,0.44787725069629414,0.0,942,Caqueta,13695,Puerto Rico,202512,META,50590.0,PUERTO RICO
0.005005115011463995,19.56999969482422,0.09780944743341552,0.0,942,Caqueta,13696,San Jose De Fragua,202512,CAQUETÁ,18610.0,SAN JOSÉ DEL FRAGUA
0.014250470911378488,1203.780029296875,0.40358085019331463,0.0,942,Caqueta,13697,San Vicente Del Caguan,202512,CAQUETÁ,18753.0,SAN VICENTE DEL CAGUÁN
0.001506625286910399,350.1999816894531,0.09745623219071967,0.0,942,Caqueta,13698,Solano,202512,CAQUETÁ,18756.0,SOLANO
0.017863382194439285,124.73999786376953,0.29735945066995856,0.0,942,Caqueta,13699,Valparaiso,202512,CAQUETÁ,18860.0,VALPARAÍSO
0.9176558255971871,6165.7294921875,7.252358245145767,0.0,943,Casanare,13700,Aguazul,202512,CASANARE,85010.0,AGUAZUL
0.07049805812662971,108.98999786376953,0.707762772693014,0.0,943,Casanare,13701,Chameza,202512,CASANARE,85015.0,CHÁMEZA
